split,filename,label
train,neg_train_5082_aug1.jpg,0
train,neg_train_12419_aug1.jpg,0
train,neg_train_10306_aug3.jpg,0
train,neg_train_213_aug1.jpg,0
train,neg_train_7448_orig.jpg,0
train,neg_train_3452_aug1.jpg,0
train,neg_train_3803_aug3.jpg,0
train,neg_train_7159_aug3.jpg,0
train,neg_train_7170_aug3.jpg,0
train,neg_train_7632_aug3.jpg,0
train,neg_train_5792_aug2.jpg,0
train,neg_train_3101_orig.jpg,0
train,neg_train_4761_aug1.jpg,0
train,neg_train_8652_aug3.jpg,0
train,neg_train_11843_aug1.jpg,0
train,neg_train_3501_aug3.jpg,0
train,neg_train_1701_orig.jpg,0
train,neg_train_4836_aug1.jpg,0
train,neg_train_4924_aug2.jpg,0
train,neg_train_13203_aug3.jpg,0
train,neg_train_13957_aug3.jpg,0
train,neg_train_13986_orig.jpg,0
train,neg_train_2248_aug1.jpg,0
train,neg_train_2135_aug3.jpg,0
train,neg_train_7350_aug2.jpg,0
train,neg_train_1531_orig.jpg,0
train,neg_train_3322_orig.jpg,0
train,neg_train_10940_aug3.jpg,0
train,neg_train_9532_aug2.jpg,0
train,neg_train_11353_orig.jpg,0
train,neg_train_12293_aug1.jpg,0
train,neg_train_3357_aug3.jpg,0
train,neg_train_2129_aug3.jpg,0
train,neg_train_1146_orig.jpg,0
train,neg_train_12448_orig.jpg,0
train,neg_train_13791_aug3.jpg,0
train,neg_train_3926_aug3.jpg,0
train,neg_train_615_aug3.jpg,0
train,neg_train_11865_aug1.jpg,0
train,neg_train_3069_aug1.jpg,0
train,neg_train_9747_aug3.jpg,0
train,neg_train_8092_aug1.jpg,0
train,neg_train_10208_aug1.jpg,0
train,neg_train_4527_aug1.jpg,0
train,neg_train_2936_aug3.jpg,0
train,neg_train_11133_aug1.jpg,0
train,neg_train_4474_aug2.jpg,0
train,neg_train_8370_orig.jpg,0
train,neg_train_4470_orig.jpg,0
train,neg_train_4914_orig.jpg,0
train,neg_train_10904_aug3.jpg,0
train,neg_train_7927_aug1.jpg,0
train,neg_train_4056_orig.jpg,0
train,neg_train_9155_aug3.jpg,0
train,neg_train_422_aug1.jpg,0
train,neg_train_854_orig.jpg,0
train,neg_train_503_orig.jpg,0
train,neg_train_13630_aug1.jpg,0
train,neg_train_929_aug3.jpg,0
train,neg_train_7834_aug3.jpg,0
train,neg_train_11183_aug2.jpg,0
train,neg_train_3672_orig.jpg,0
train,neg_train_13007_aug3.jpg,0
train,neg_train_8914_aug2.jpg,0
train,neg_train_6554_aug3.jpg,0
train,neg_train_10937_aug1.jpg,0
train,neg_train_7728_orig.jpg,0
train,neg_train_7657_aug3.jpg,0
train,neg_train_1335_aug1.jpg,0
train,neg_train_8288_aug2.jpg,0
train,neg_train_4817_orig.jpg,0
train,neg_train_3118_aug1.jpg,0
train,neg_train_1714_aug1.jpg,0
train,neg_train_12713_aug3.jpg,0
train,neg_train_12236_aug3.jpg,0
train,neg_train_3561_aug3.jpg,0
train,neg_train_3016_aug2.jpg,0
train,neg_train_10038_aug3.jpg,0
train,neg_train_12184_aug1.jpg,0
train,neg_train_11503_aug1.jpg,0
train,neg_train_13968_aug3.jpg,0
train,neg_train_1301_aug3.jpg,0
train,neg_train_4766_aug1.jpg,0
train,neg_train_11841_aug3.jpg,0
train,neg_train_1480_aug3.jpg,0
train,neg_train_13929_aug3.jpg,0
train,neg_train_13842_aug1.jpg,0
train,neg_train_1304_aug1.jpg,0
train,neg_train_1392_orig.jpg,0
train,neg_train_10511_aug2.jpg,0
train,neg_train_3289_orig.jpg,0
train,neg_train_7950_orig.jpg,0
train,neg_train_8373_orig.jpg,0
train,neg_train_5311_aug1.jpg,0
train,neg_train_7601_aug2.jpg,0
train,neg_train_2177_aug1.jpg,0
train,neg_train_1069_aug1.jpg,0
train,neg_train_12844_aug1.jpg,0
train,neg_train_10136_aug2.jpg,0
train,neg_train_9637_aug2.jpg,0
train,neg_train_12197_aug2.jpg,0
train,neg_train_13833_aug3.jpg,0
train,neg_train_8634_orig.jpg,0
train,neg_train_13765_orig.jpg,0
train,neg_train_6435_orig.jpg,0
train,neg_train_4813_orig.jpg,0
train,neg_train_6516_aug1.jpg,0
train,neg_train_10550_orig.jpg,0
train,neg_train_10970_aug3.jpg,0
train,neg_train_2755_orig.jpg,0
train,neg_train_6404_orig.jpg,0
train,neg_train_8179_aug2.jpg,0
train,neg_train_8410_orig.jpg,0
train,neg_train_6759_orig.jpg,0
train,neg_train_10293_aug2.jpg,0
train,neg_train_8086_aug2.jpg,0
train,neg_train_1075_aug1.jpg,0
train,neg_train_11433_aug3.jpg,0
train,neg_train_2731_aug2.jpg,0
train,neg_train_8783_aug3.jpg,0
train,neg_train_6070_aug3.jpg,0
train,neg_train_10367_aug3.jpg,0
train,neg_train_3766_aug3.jpg,0
train,neg_train_2037_aug3.jpg,0
train,neg_train_8881_orig.jpg,0
train,neg_train_2667_orig.jpg,0
train,neg_train_10347_aug2.jpg,0
train,neg_train_2489_aug3.jpg,0
train,neg_train_9251_orig.jpg,0
train,neg_train_11908_aug2.jpg,0
train,neg_train_454_orig.jpg,0
train,neg_train_12370_aug3.jpg,0
train,neg_train_6835_aug3.jpg,0
train,neg_train_500_aug2.jpg,0
train,neg_train_5294_aug3.jpg,0
train,neg_train_11157_aug1.jpg,0
train,neg_train_9747_orig.jpg,0
train,neg_train_846_orig.jpg,0
train,neg_train_336_aug2.jpg,0
train,neg_train_10922_orig.jpg,0
train,neg_train_8293_aug3.jpg,0
train,neg_train_10301_orig.jpg,0
train,neg_train_10606_aug2.jpg,0
train,neg_train_6679_aug3.jpg,0
train,neg_train_3257_orig.jpg,0
train,neg_train_848_aug1.jpg,0
train,neg_train_7995_aug2.jpg,0
train,neg_train_4932_aug2.jpg,0
train,neg_train_6194_aug2.jpg,0
train,neg_train_12749_aug1.jpg,0
train,neg_train_121_orig.jpg,0
train,neg_train_3431_orig.jpg,0
train,neg_train_13611_aug1.jpg,0
train,neg_train_11115_aug1.jpg,0
train,neg_train_499_aug2.jpg,0
train,neg_train_3494_aug3.jpg,0
train,neg_train_12905_orig.jpg,0
train,neg_train_8952_aug1.jpg,0
train,neg_train_906_aug3.jpg,0
train,neg_train_8679_aug2.jpg,0
train,neg_train_6571_aug2.jpg,0
train,neg_train_11313_orig.jpg,0
train,neg_train_7282_aug1.jpg,0
train,neg_train_12696_aug1.jpg,0
train,neg_train_1524_aug1.jpg,0
train,neg_train_9875_aug1.jpg,0
train,neg_train_3131_aug3.jpg,0
train,neg_train_5516_aug3.jpg,0
train,neg_train_6638_orig.jpg,0
train,neg_train_7077_aug3.jpg,0
train,neg_train_8608_aug1.jpg,0
train,neg_train_2641_orig.jpg,0
train,neg_train_9909_aug3.jpg,0
train,neg_train_1360_aug3.jpg,0
train,neg_train_10853_aug3.jpg,0
train,neg_train_5562_aug1.jpg,0
train,neg_train_5633_aug1.jpg,0
train,neg_train_6613_aug2.jpg,0
train,neg_train_5768_aug3.jpg,0
train,neg_train_3712_aug2.jpg,0
train,neg_train_3577_aug3.jpg,0
train,neg_train_1824_aug3.jpg,0
train,neg_train_781_orig.jpg,0
train,neg_train_13815_aug1.jpg,0
train,neg_train_11304_aug2.jpg,0
train,neg_train_6756_aug1.jpg,0
train,neg_train_12227_aug1.jpg,0
train,neg_train_1372_orig.jpg,0
train,neg_train_7866_aug2.jpg,0
train,neg_train_5258_orig.jpg,0
train,neg_train_2089_aug1.jpg,0
train,neg_train_7033_aug1.jpg,0
train,neg_train_11373_orig.jpg,0
train,neg_train_9493_aug3.jpg,0
train,neg_train_41_orig.jpg,0
train,neg_train_8822_aug3.jpg,0
train,neg_train_1463_orig.jpg,0
train,neg_train_10942_aug1.jpg,0
train,neg_train_9701_orig.jpg,0
train,neg_train_12857_aug3.jpg,0
train,neg_train_3131_aug1.jpg,0
train,neg_train_9227_orig.jpg,0
train,neg_train_8125_aug2.jpg,0
train,neg_train_8970_aug3.jpg,0
train,neg_train_6522_aug1.jpg,0
train,neg_train_906_aug1.jpg,0
train,neg_train_3026_orig.jpg,0
train,neg_train_10802_orig.jpg,0
train,neg_train_13488_aug3.jpg,0
train,neg_train_8526_aug1.jpg,0
train,neg_train_3385_orig.jpg,0
train,neg_train_7196_aug3.jpg,0
train,neg_train_13247_aug1.jpg,0
train,neg_train_11613_orig.jpg,0
train,neg_train_9466_aug1.jpg,0
train,neg_train_8729_orig.jpg,0
train,neg_train_5015_aug1.jpg,0
train,neg_train_13030_aug3.jpg,0
train,neg_train_1939_aug2.jpg,0
train,neg_train_11909_aug1.jpg,0
train,neg_train_656_aug2.jpg,0
train,neg_train_13086_aug1.jpg,0
train,neg_train_13056_aug1.jpg,0
train,neg_train_10526_aug3.jpg,0
train,neg_train_5739_aug3.jpg,0
train,neg_train_4500_orig.jpg,0
train,neg_train_7651_aug1.jpg,0
train,neg_train_12672_orig.jpg,0
train,neg_train_608_orig.jpg,0
train,neg_train_4311_orig.jpg,0
train,neg_train_4608_aug1.jpg,0
train,neg_train_13587_orig.jpg,0
train,neg_train_12429_aug1.jpg,0
train,neg_train_5141_aug3.jpg,0
train,neg_train_12384_aug1.jpg,0
train,neg_train_3015_aug2.jpg,0
train,neg_train_194_orig.jpg,0
train,neg_train_6512_aug1.jpg,0
train,neg_train_5003_aug1.jpg,0
train,neg_train_7441_orig.jpg,0
train,neg_train_704_aug1.jpg,0
train,neg_train_4114_aug3.jpg,0
train,neg_train_5350_orig.jpg,0
train,neg_train_7161_aug2.jpg,0
train,neg_train_12597_orig.jpg,0
train,neg_train_1229_aug3.jpg,0
train,neg_train_7693_orig.jpg,0
train,neg_train_10073_aug1.jpg,0
train,neg_train_3470_aug3.jpg,0
train,neg_train_1474_aug3.jpg,0
train,neg_train_4770_orig.jpg,0
train,neg_train_10572_aug1.jpg,0
train,neg_train_2976_aug1.jpg,0
train,neg_train_8147_aug2.jpg,0
train,neg_train_6404_aug3.jpg,0
train,neg_train_12914_aug2.jpg,0
train,neg_train_1759_aug3.jpg,0
train,neg_train_7192_aug2.jpg,0
train,neg_train_7531_aug2.jpg,0
train,neg_train_13266_aug1.jpg,0
train,neg_train_6596_orig.jpg,0
train,neg_train_12567_aug1.jpg,0
train,neg_train_12441_orig.jpg,0
train,neg_train_3364_aug3.jpg,0
train,neg_train_1493_aug1.jpg,0
train,neg_train_10565_aug1.jpg,0
train,neg_train_10766_aug2.jpg,0
train,neg_train_2889_orig.jpg,0
train,neg_train_750_aug1.jpg,0
train,neg_train_1741_aug2.jpg,0
train,neg_train_12294_aug2.jpg,0
train,neg_train_2749_aug2.jpg,0
train,neg_train_13688_aug3.jpg,0
train,neg_train_2563_aug3.jpg,0
train,neg_train_13799_aug2.jpg,0
train,neg_train_8520_aug2.jpg,0
train,neg_train_1558_aug1.jpg,0
train,neg_train_11758_orig.jpg,0
train,neg_train_4398_aug2.jpg,0
train,neg_train_8639_aug1.jpg,0
train,neg_train_6563_orig.jpg,0
train,neg_train_8879_orig.jpg,0
train,neg_train_9485_aug3.jpg,0
train,neg_train_8405_aug2.jpg,0
train,neg_train_1446_aug1.jpg,0
train,neg_train_852_aug2.jpg,0
train,neg_train_15_aug3.jpg,0
train,neg_train_5848_aug2.jpg,0
train,neg_train_1595_aug3.jpg,0
train,neg_train_10923_aug2.jpg,0
train,neg_train_2592_aug1.jpg,0
train,neg_train_12869_aug2.jpg,0
train,neg_train_7207_aug2.jpg,0
train,neg_train_12598_aug1.jpg,0
train,neg_train_518_aug2.jpg,0
train,neg_train_10324_aug2.jpg,0
train,neg_train_5117_orig.jpg,0
train,neg_train_1274_aug3.jpg,0
train,neg_train_7620_aug1.jpg,0
train,neg_train_12778_aug1.jpg,0
train,neg_train_11088_aug3.jpg,0
train,neg_train_9590_aug1.jpg,0
train,neg_train_2507_orig.jpg,0
train,neg_train_2535_aug2.jpg,0
train,neg_train_12199_aug3.jpg,0
train,neg_train_12515_aug3.jpg,0
train,neg_train_8167_aug2.jpg,0
train,neg_train_12467_orig.jpg,0
train,neg_train_2656_aug3.jpg,0
train,neg_train_11979_aug3.jpg,0
train,neg_train_1659_aug3.jpg,0
train,neg_train_2727_orig.jpg,0
train,neg_train_9472_orig.jpg,0
train,neg_train_10925_aug1.jpg,0
train,neg_train_11814_aug3.jpg,0
train,neg_train_11879_aug1.jpg,0
train,neg_train_6606_aug3.jpg,0
train,neg_train_12629_aug3.jpg,0
train,neg_train_7632_aug2.jpg,0
train,neg_train_4572_aug2.jpg,0
train,neg_train_5243_aug1.jpg,0
train,neg_train_5224_aug2.jpg,0
train,neg_train_4480_aug3.jpg,0
train,neg_train_246_aug3.jpg,0
train,neg_train_11622_aug2.jpg,0
train,neg_train_3683_aug3.jpg,0
train,neg_train_12802_aug1.jpg,0
train,neg_train_13439_orig.jpg,0
train,neg_train_3444_aug3.jpg,0
train,neg_train_2181_aug3.jpg,0
train,neg_train_2528_aug2.jpg,0
train,neg_train_13463_aug3.jpg,0
train,neg_train_3153_aug3.jpg,0
train,neg_train_11513_aug3.jpg,0
train,neg_train_9061_aug1.jpg,0
train,neg_train_4643_aug2.jpg,0
train,neg_train_9541_aug2.jpg,0
train,neg_train_9634_aug3.jpg,0
train,neg_train_10421_orig.jpg,0
train,neg_train_6665_aug3.jpg,0
train,neg_train_8806_aug1.jpg,0
train,neg_train_180_aug2.jpg,0
train,neg_train_5040_aug2.jpg,0
train,neg_train_9308_orig.jpg,0
train,neg_train_10343_orig.jpg,0
train,neg_train_732_aug1.jpg,0
train,neg_train_4293_aug3.jpg,0
train,neg_train_13648_aug3.jpg,0
train,neg_train_10410_orig.jpg,0
train,neg_train_10285_aug3.jpg,0
train,neg_train_13104_aug3.jpg,0
train,neg_train_7658_aug2.jpg,0
train,neg_train_12532_aug1.jpg,0
train,neg_train_13609_aug3.jpg,0
train,neg_train_3990_aug2.jpg,0
train,neg_train_364_aug2.jpg,0
train,neg_train_5520_aug3.jpg,0
train,neg_train_11961_aug1.jpg,0
train,neg_train_54_aug2.jpg,0
train,neg_train_597_aug3.jpg,0
train,neg_train_6380_orig.jpg,0
train,neg_train_2750_aug3.jpg,0
train,neg_train_2895_orig.jpg,0
train,neg_train_7254_aug3.jpg,0
train,neg_train_2927_aug2.jpg,0
train,neg_train_13102_orig.jpg,0
train,neg_train_10007_aug1.jpg,0
train,neg_train_7873_orig.jpg,0
train,neg_train_2843_aug2.jpg,0
train,neg_train_13172_aug3.jpg,0
train,neg_train_10041_orig.jpg,0
train,neg_train_11926_aug1.jpg,0
train,neg_train_13276_orig.jpg,0
train,neg_train_6087_aug2.jpg,0
train,neg_train_5360_aug2.jpg,0
train,neg_train_9896_aug2.jpg,0
train,neg_train_13577_orig.jpg,0
train,neg_train_5979_aug2.jpg,0
train,neg_train_5773_aug3.jpg,0
train,neg_train_2784_orig.jpg,0
train,neg_train_7013_aug1.jpg,0
train,neg_train_7302_aug2.jpg,0
train,neg_train_9202_aug2.jpg,0
train,neg_train_10738_aug1.jpg,0
train,neg_train_11391_aug1.jpg,0
train,neg_train_2381_aug2.jpg,0
train,neg_train_7808_aug1.jpg,0
train,neg_train_7140_orig.jpg,0
train,neg_train_11044_aug1.jpg,0
train,neg_train_10044_aug2.jpg,0
train,neg_train_427_aug3.jpg,0
train,neg_train_11397_aug1.jpg,0
train,neg_train_13854_aug3.jpg,0
train,neg_train_10795_aug1.jpg,0
train,neg_train_7589_aug1.jpg,0
train,neg_train_11425_aug1.jpg,0
train,neg_train_4650_orig.jpg,0
train,neg_train_5800_aug2.jpg,0
train,neg_train_2496_aug3.jpg,0
train,neg_train_13509_orig.jpg,0
train,neg_train_9952_aug3.jpg,0
train,neg_train_1574_aug1.jpg,0
train,neg_train_3024_aug2.jpg,0
train,neg_train_4727_aug1.jpg,0
train,neg_train_1700_aug1.jpg,0
train,neg_train_12033_aug3.jpg,0
train,neg_train_7643_aug2.jpg,0
train,neg_train_13062_aug2.jpg,0
train,neg_train_2552_orig.jpg,0
train,neg_train_9656_aug2.jpg,0
train,neg_train_12547_aug3.jpg,0
train,neg_train_7018_aug1.jpg,0
train,neg_train_10595_aug2.jpg,0
train,neg_train_2406_aug2.jpg,0
train,neg_train_13040_aug3.jpg,0
train,neg_train_357_aug3.jpg,0
train,neg_train_7282_aug2.jpg,0
train,neg_train_3576_aug3.jpg,0
train,neg_train_6168_aug3.jpg,0
train,neg_train_5146_orig.jpg,0
train,neg_train_1125_aug2.jpg,0
train,neg_train_6167_aug3.jpg,0
train,neg_train_7798_aug2.jpg,0
train,neg_train_9796_orig.jpg,0
train,neg_train_5885_aug3.jpg,0
train,neg_train_844_aug1.jpg,0
train,neg_train_10948_aug3.jpg,0
train,neg_train_10656_aug3.jpg,0
train,neg_train_2235_aug3.jpg,0
train,neg_train_5851_aug2.jpg,0
train,neg_train_5476_aug3.jpg,0
train,neg_train_5986_orig.jpg,0
train,neg_train_4829_aug2.jpg,0
train,neg_train_8581_aug3.jpg,0
train,neg_train_7345_aug3.jpg,0
train,neg_train_8272_aug2.jpg,0
train,neg_train_5475_aug1.jpg,0
train,neg_train_3868_orig.jpg,0
train,neg_train_5785_aug1.jpg,0
train,neg_train_738_aug2.jpg,0
train,neg_train_13584_orig.jpg,0
train,neg_train_10442_orig.jpg,0
train,neg_train_13683_aug3.jpg,0
train,neg_train_8398_aug1.jpg,0
train,neg_train_13634_orig.jpg,0
train,neg_train_4384_aug2.jpg,0
train,neg_train_7914_aug1.jpg,0
train,neg_train_6982_aug2.jpg,0
train,neg_train_3302_aug2.jpg,0
train,neg_train_11850_aug1.jpg,0
train,neg_train_9875_orig.jpg,0
train,neg_train_12683_aug2.jpg,0
train,neg_train_6899_orig.jpg,0
train,neg_train_11338_orig.jpg,0
train,neg_train_4262_orig.jpg,0
train,neg_train_7084_aug1.jpg,0
train,neg_train_12726_aug1.jpg,0
train,neg_train_6978_aug3.jpg,0
train,neg_train_1398_orig.jpg,0
train,neg_train_12991_aug2.jpg,0
train,neg_train_11197_orig.jpg,0
train,neg_train_8317_aug2.jpg,0
train,neg_train_1225_aug2.jpg,0
train,neg_train_8114_orig.jpg,0
train,neg_train_1942_orig.jpg,0
train,neg_train_5783_aug2.jpg,0
train,neg_train_5491_aug2.jpg,0
train,neg_train_6398_aug1.jpg,0
train,neg_train_8689_orig.jpg,0
train,neg_train_9331_aug2.jpg,0
train,neg_train_5981_aug1.jpg,0
train,neg_train_3992_orig.jpg,0
train,neg_train_12372_aug1.jpg,0
train,neg_train_8468_aug3.jpg,0
train,neg_train_7606_orig.jpg,0
train,neg_train_13184_aug3.jpg,0
train,neg_train_12361_orig.jpg,0
train,neg_train_7711_aug1.jpg,0
train,neg_train_2696_aug2.jpg,0
train,neg_train_5229_orig.jpg,0
train,neg_train_5795_orig.jpg,0
train,neg_train_6070_orig.jpg,0
train,neg_train_2036_aug3.jpg,0
train,neg_train_6304_orig.jpg,0
train,neg_train_5115_orig.jpg,0
train,neg_train_4323_aug3.jpg,0
train,neg_train_12113_orig.jpg,0
train,neg_train_2587_aug2.jpg,0
train,neg_train_5202_aug2.jpg,0
train,neg_train_7653_aug1.jpg,0
train,neg_train_8597_orig.jpg,0
train,neg_train_4612_aug2.jpg,0
train,neg_train_5642_aug3.jpg,0
train,neg_train_9841_orig.jpg,0
train,neg_train_2346_aug3.jpg,0
train,neg_train_1683_aug3.jpg,0
train,neg_train_12245_orig.jpg,0
train,neg_train_4991_aug3.jpg,0
train,neg_train_13129_aug2.jpg,0
train,neg_train_8818_aug3.jpg,0
train,neg_train_9250_aug1.jpg,0
train,neg_train_5253_orig.jpg,0
train,neg_train_5681_orig.jpg,0
train,neg_train_193_orig.jpg,0
train,neg_train_7168_aug3.jpg,0
train,neg_train_11748_orig.jpg,0
train,neg_train_4846_aug2.jpg,0
train,neg_train_2078_aug3.jpg,0
train,neg_train_10964_aug1.jpg,0
train,neg_train_4870_aug1.jpg,0
train,neg_train_1707_aug3.jpg,0
train,neg_train_13136_orig.jpg,0
train,neg_train_3680_orig.jpg,0
train,neg_train_2906_aug2.jpg,0
train,neg_train_7594_orig.jpg,0
train,neg_train_1969_aug3.jpg,0
train,neg_train_11298_aug1.jpg,0
train,neg_train_5305_aug2.jpg,0
train,neg_train_4630_aug1.jpg,0
train,neg_train_8827_aug3.jpg,0
train,neg_train_3532_orig.jpg,0
train,neg_train_12653_aug3.jpg,0
train,neg_train_10880_aug2.jpg,0
train,neg_train_5936_aug3.jpg,0
train,neg_train_13690_orig.jpg,0
train,neg_train_395_aug2.jpg,0
train,neg_train_4228_aug3.jpg,0
train,neg_train_2840_aug3.jpg,0
train,neg_train_8740_aug2.jpg,0
train,neg_train_2345_aug2.jpg,0
train,neg_train_10903_aug3.jpg,0
train,neg_train_9332_orig.jpg,0
train,neg_train_1895_aug2.jpg,0
train,neg_train_9079_aug3.jpg,0
train,neg_train_1435_orig.jpg,0
train,neg_train_8934_aug3.jpg,0
train,neg_train_3608_aug2.jpg,0
train,neg_train_7910_orig.jpg,0
train,neg_train_9927_aug2.jpg,0
train,neg_train_7018_aug3.jpg,0
train,neg_train_2888_orig.jpg,0
train,neg_train_7570_orig.jpg,0
train,neg_train_617_aug1.jpg,0
train,neg_train_8517_aug3.jpg,0
train,neg_train_9495_aug3.jpg,0
train,neg_train_7744_aug2.jpg,0
train,neg_train_11611_aug1.jpg,0
train,neg_train_3654_aug1.jpg,0
train,neg_train_12012_orig.jpg,0
train,neg_train_838_aug3.jpg,0
train,neg_train_4107_aug2.jpg,0
train,neg_train_9248_aug1.jpg,0
train,neg_train_8145_aug1.jpg,0
train,neg_train_12690_aug2.jpg,0
train,neg_train_5849_aug1.jpg,0
train,neg_train_41_aug3.jpg,0
train,neg_train_6524_aug3.jpg,0
train,neg_train_5012_orig.jpg,0
train,neg_train_3287_orig.jpg,0
train,neg_train_11142_aug2.jpg,0
train,neg_train_4562_aug3.jpg,0
train,neg_train_11682_aug1.jpg,0
train,neg_train_11472_aug2.jpg,0
train,neg_train_8978_aug1.jpg,0
train,neg_train_9022_orig.jpg,0
train,neg_train_2820_aug1.jpg,0
train,neg_train_1729_aug3.jpg,0
train,neg_train_11966_aug3.jpg,0
train,neg_train_8984_orig.jpg,0
train,neg_train_4415_aug2.jpg,0
train,neg_train_272_orig.jpg,0
train,neg_train_12318_aug2.jpg,0
train,neg_train_13942_aug1.jpg,0
train,neg_train_3801_aug2.jpg,0
train,neg_train_13235_aug1.jpg,0
train,neg_train_7424_orig.jpg,0
train,neg_train_10277_aug3.jpg,0
train,neg_train_6610_aug1.jpg,0
train,neg_train_6608_aug3.jpg,0
train,neg_train_10666_aug3.jpg,0
train,neg_train_12179_aug1.jpg,0
train,neg_train_11199_orig.jpg,0
train,neg_train_3676_aug1.jpg,0
train,neg_train_2308_aug1.jpg,0
train,neg_train_3874_aug3.jpg,0
train,neg_train_7230_aug3.jpg,0
train,neg_train_12488_aug3.jpg,0
train,neg_train_5123_aug1.jpg,0
train,neg_train_5131_aug1.jpg,0
train,neg_train_1578_orig.jpg,0
train,neg_train_5999_aug2.jpg,0
train,neg_train_8561_orig.jpg,0
train,neg_train_5218_aug1.jpg,0
train,neg_train_9921_aug2.jpg,0
train,neg_train_4476_aug2.jpg,0
train,neg_train_13460_aug3.jpg,0
train,neg_train_6351_orig.jpg,0
train,neg_train_12544_orig.jpg,0
train,neg_train_12659_orig.jpg,0
train,neg_train_7909_aug1.jpg,0
train,neg_train_6231_aug2.jpg,0
train,neg_train_11616_aug1.jpg,0
train,neg_train_5651_orig.jpg,0
train,neg_train_10989_aug1.jpg,0
train,neg_train_10351_orig.jpg,0
train,neg_train_12124_aug3.jpg,0
train,neg_train_6750_orig.jpg,0
train,neg_train_800_aug2.jpg,0
train,neg_train_963_orig.jpg,0
train,neg_train_8501_orig.jpg,0
train,neg_train_33_aug1.jpg,0
train,neg_train_751_orig.jpg,0
train,neg_train_1764_aug3.jpg,0
train,neg_train_10546_orig.jpg,0
train,neg_train_471_aug1.jpg,0
train,neg_train_7216_aug3.jpg,0
train,neg_train_13276_aug3.jpg,0
train,neg_train_1637_aug1.jpg,0
train,neg_train_4283_aug3.jpg,0
train,neg_train_4073_aug3.jpg,0
train,neg_train_5666_aug3.jpg,0
train,neg_train_13353_orig.jpg,0
train,neg_train_720_orig.jpg,0
train,neg_train_9153_aug2.jpg,0
train,neg_train_9057_aug3.jpg,0
train,neg_train_11434_aug3.jpg,0
train,neg_train_13075_aug3.jpg,0
train,neg_train_6223_aug2.jpg,0
train,neg_train_637_aug3.jpg,0
train,neg_train_2671_aug1.jpg,0
train,neg_train_8155_aug1.jpg,0
train,neg_train_7924_orig.jpg,0
train,neg_train_1716_aug1.jpg,0
train,neg_train_10600_aug2.jpg,0
train,neg_train_5844_aug3.jpg,0
train,neg_train_11463_aug3.jpg,0
train,neg_train_1364_aug1.jpg,0
train,neg_train_6761_orig.jpg,0
train,neg_train_7434_aug3.jpg,0
train,neg_train_4351_orig.jpg,0
train,neg_train_3859_aug3.jpg,0
train,neg_train_10220_orig.jpg,0
train,neg_train_6755_orig.jpg,0
train,neg_train_10873_aug2.jpg,0
train,neg_train_1355_aug1.jpg,0
train,neg_train_9444_aug3.jpg,0
train,neg_train_11495_aug2.jpg,0
train,neg_train_50_orig.jpg,0
train,neg_train_2404_aug2.jpg,0
train,neg_train_5386_aug3.jpg,0
train,neg_train_6162_aug1.jpg,0
train,neg_train_4600_aug1.jpg,0
train,neg_train_13274_aug3.jpg,0
train,neg_train_7918_aug3.jpg,0
train,neg_train_3374_aug3.jpg,0
train,neg_train_9853_aug1.jpg,0
train,neg_train_5257_aug3.jpg,0
train,neg_train_6248_aug1.jpg,0
train,neg_train_4781_aug2.jpg,0
train,neg_train_9788_aug1.jpg,0
train,neg_train_7483_aug2.jpg,0
train,neg_train_6386_aug3.jpg,0
train,neg_train_701_orig.jpg,0
train,neg_train_8539_aug1.jpg,0
train,neg_train_9865_aug2.jpg,0
train,neg_train_11754_aug3.jpg,0
train,neg_train_5200_aug1.jpg,0
train,neg_train_3215_orig.jpg,0
train,neg_train_747_aug2.jpg,0
train,neg_train_355_orig.jpg,0
train,neg_train_10742_aug2.jpg,0
train,neg_train_9846_aug1.jpg,0
train,neg_train_1669_aug1.jpg,0
train,neg_train_3284_orig.jpg,0
train,neg_train_13063_aug2.jpg,0
train,neg_train_9044_aug2.jpg,0
train,neg_train_2361_orig.jpg,0
train,neg_train_9310_aug1.jpg,0
train,neg_train_5304_aug3.jpg,0
train,neg_train_4064_aug3.jpg,0
train,neg_train_9949_aug3.jpg,0
train,neg_train_4139_aug1.jpg,0
train,neg_train_3823_orig.jpg,0
train,neg_train_6929_aug1.jpg,0
train,neg_train_9199_aug1.jpg,0
train,neg_train_9907_orig.jpg,0
train,neg_train_9235_aug2.jpg,0
train,neg_train_2812_orig.jpg,0
train,neg_train_4605_aug1.jpg,0
train,neg_train_1202_orig.jpg,0
train,neg_train_12066_aug1.jpg,0
train,neg_train_2863_aug2.jpg,0
train,neg_train_716_aug2.jpg,0
train,neg_train_6714_aug3.jpg,0
train,neg_train_1519_aug3.jpg,0
train,neg_train_5282_aug2.jpg,0
train,neg_train_10559_aug2.jpg,0
train,neg_train_11871_aug1.jpg,0
train,neg_train_11025_aug3.jpg,0
train,neg_train_9546_orig.jpg,0
train,neg_train_448_orig.jpg,0
train,neg_train_5713_aug2.jpg,0
train,neg_train_7509_aug1.jpg,0
train,neg_train_11820_aug3.jpg,0
train,neg_train_12932_aug2.jpg,0
train,neg_train_13427_aug3.jpg,0
train,neg_train_474_aug1.jpg,0
train,neg_train_5221_aug2.jpg,0
train,neg_train_10549_aug3.jpg,0
train,neg_train_4538_aug3.jpg,0
train,neg_train_6997_aug1.jpg,0
